Date,High,Low,Open,Close,Volume,Adj Close
1989-04-05,0.31473198533058167,0.3058040142059326,0.3080359995365143,0.3125,120254400.0,0.24755552411079407
1989-04-06,0.32254499197006226,0.3080359995365143,0.31026801466941833,0.3214290142059326,156374400.0,0.2546287775039673
1989-04-07,0.3348209857940674,0.3214290142059326,0.3214290142059326,0.33370500802993774,354984000.0,0.26435354351997375
1989-04-10,0.3392859995365143,0.328125,0.3325890004634857,0.33035698533058167,135374400.0,0.261701375246048
1989-04-11,0.3392859995365143,0.33035698533058167,0.3348209857940674,0.3370540142059326,146540800.0,0.2670065760612488
1989-04-12,0.3504459857940674,0.33816999197006226,0.34151801466941833,0.34375,387912000.0,0.27231088280677795
1989-04-13,0.3526790142059326,0.34151801466941833,0.34598198533058167,0.34375,181272000.0,0.27231088280677795
1989-04-14,0.3504459857940674,0.34151801466941833,0.3482140004634857,0.34598198533058167,123356800.0,0.2740790545940399
1989-04-17,0.3504459857940674,0.3392859995365143,0.34375,0.3504459857940674,140145600.0,0.2776152789592743
1989-04-18,0.36160698533058167,0.3504459857940674,0.3526790142059326,0.358258992433548,560985600.0,0.2838045656681061
1989-04-19,0.3716520071029663,0.3549109995365143,0.35714301466941833,0.36495500802993774,425880000.0,0.28910908102989197
1989-04-20,0.3705359995365143,0.359375,0.3638390004634857,0.3638390004634857,179816000.0,0.2882249653339386
1989-04-21,0.36495500802993774,0.3549109995365143,0.36160698533058167,0.358258992433548,115169600.0,0.2838045656681061
1989-04-24,0.359375,0.3526790142059326,0.35714301466941833,0.358258992433548,110790400.0,0.2838045656681061
1989-04-25,0.36160698533058167,0.3549109995365143,0.35714301466941833,0.35714301466941833,116177600.0,0.28292056918144226
1989-04-26,0.359375,0.34933000802993774,0.35714301466941833,0.3549109995365143,186132800.0,0.2811523377895355
1989-04-27,0.35714301466941833,0.3482140004634857,0.3526790142059326,0.3515630066394806,139384000.0,0.27850016951560974
1989-04-28,0.3526790142059326,0.34375,0.3504459857940674,0.3482140004634857,103857600.0,0.2758473753929138
1989-05-01,0.3504459857940674,0.34375,0.34375,0.3482140004634857,80662400.0,0.2758473753929138
1989-05-02,0.359375,0.3482140004634857,0.3482140004634857,0.3560270071029663,215745600.0,0.2820364832878113
1989-05-03,0.3638390004634857,0.3549109995365143,0.3549109995365143,0.359375,220539200.0,0.28468871116638184
1989-05-04,0.3683040142059326,0.35714301466941833,0.359375,0.3660709857940674,188910400.0,0.2899932265281677
1989-05-05,0.3816959857940674,0.3705359995365143,0.3794640004634857,0.3705359995365143,460756800.0,0.29353031516075134
1989-05-08,0.37723198533058167,0.3705359995365143,0.3705359995365143,0.37723198533058167,205923200.0,0.29883459210395813
1989-05-09,0.3839290142059326,0.375,0.375,0.3794640004634857,346774400.0,0.3006027340888977
1989-05-10,0.38839301466941833,0.3794640004634857,0.3839290142059326,0.3861609995365143,234438400.0,0.3059079945087433
1989-05-11,0.3950890004634857,0.3839290142059326,0.3861609995365143,0.391741007566452,300944000.0,0.3103282153606415
1989-05-12,0.4017859995365143,0.39285698533058167,0.3973209857940674,0.4017859995365143,467140800.0,0.31828567385673523
1989-05-15,0.4129459857940674,0.3995540142059326,0.3995540142059326,0.4107140004634857,317900800.0,0.32535845041275024
1989-05-16,0.4129459857940674,0.4017859995365143,0.4107140004634857,0.405133992433548,228670400.0,0.3209378719329834
1989-05-17,0.40625,0.4017859995365143,0.40401801466941833,0.40401801466941833,248460800.0,0.32005375623703003
1989-05-18,0.40625,0.3995540142059326,0.40401801466941833,0.3995540142059326,211254400.0,0.31651753187179565
1989-05-19,0.4129459857940674,0.3995540142059326,0.3995540142059326,0.40848198533058167,330769600.0,0.3235902190208435
1989-05-22,0.4129459857940674,0.40401801466941833,0.40848198533058167,0.4107140004634857,190400000.0,0.32607123255729675
1989-05-23,0.4107140004634857,0.40401801466941833,0.4107140004634857,0.40625,134467200.0,0.32252711057662964
1989-05-24,0.4263390004634857,0.40401801466941833,0.40401801466941833,0.4263390004634857,297606400.0,0.3384760320186615
1989-05-25,0.4375,0.421875,0.421875,0.4308040142059326,232366400.0,0.3420209288597107
1989-05-26,0.4375,0.4285709857940674,0.4308040142059326,0.4330359995365143,112515200.0,0.34379276633262634
1989-05-30,0.4375,0.422991007566452,0.4308040142059326,0.42410698533058167,111921600.0,0.33670392632484436
1989-05-31,0.4296880066394806,0.41964301466941833,0.42410698533058167,0.4263390004634857,115214400.0,0.3384760320186615
1989-06-01,0.43973198533058167,0.42410698533058167,0.4263390004634857,0.43526801466941833,179502400.0,0.34556490182876587
1989-06-02,0.4419640004634857,0.4330359995365143,0.4330359995365143,0.4375,124476800.0,0.3473367691040039
1989-06-05,0.4375,0.4151790142059326,0.43526801466941833,0.41964301466941833,124118400.0,0.3331599235534668
1989-06-06,0.41964301466941833,0.4129459857940674,0.4174109995365143,0.4174109995365143,145006400.0,0.3313879668712616
1989-06-07,0.4330359995365143,0.4174109995365143,0.4174109995365143,0.4308040142059326,175672000.0,0.3420209288597107
1989-06-08,0.4375,0.421875,0.4330359995365143,0.4252229928970337,178012800.0,0.33758991956710815
1989-06-09,0.4263390004634857,0.4151790142059326,0.421875,0.41964301466941833,94416000.0,0.3331599235534668
1989-06-12,0.4263390004634857,0.4129459857940674,0.4174109995365143,0.42410698533058167,80864000.0,0.33670392632484436
1989-06-13,0.43526801466941833,0.41964301466941833,0.42410698533058167,0.4330359995365143,230977600.0,0.34379276633262634
1989-06-14,0.4486609995365143,0.4308040142059326,0.4375,0.44308000802993774,251305600.0,0.35176682472229004
1989-06-15,0.4441959857940674,0.42410698533058167,0.4419640004634857,0.42410698533058167,161403200.0,0.33670392632484436
1989-06-16,0.40625,0.38839301466941833,0.3995540142059326,0.3973209857940674,542001600.0,0.3154383599758148
1989-06-19,0.3995540142059326,0.38839301466941833,0.3973209857940674,0.39285698533058167,183120000.0,0.3118942677974701
1989-06-20,0.39285698533058167,0.37723198533058167,0.39285698533058167,0.3839290142059326,134534400.0,0.3048061728477478
1989-06-21,0.38839301466941833,0.37723198533058167,0.3839290142059326,0.3794640004634857,129864000.0,0.30126136541366577
1989-06-22,0.390625,0.375,0.3794640004634857,0.3861609995365143,137200000.0,0.30657821893692017
1989-06-23,0.3950890004634857,0.3861609995365143,0.3861609995365143,0.391741007566452,123894400.0,0.31100818514823914
1989-06-26,0.39285698533058167,0.3861609995365143,0.39285698533058167,0.38839301466941833,183836800.0,0.3083502948284149
1989-06-27,0.3950890004634857,0.3794640004634857,0.390625,0.38058000802993774,105784000.0,0.30214738845825195
1989-06-28,0.37723198533058167,0.3660709857940674,0.37723198533058167,0.37276801466941833,257028800.0,0.29594528675079346
1989-06-29,0.3683040142059326,0.35714301466941833,0.3660709857940674,0.3627229928970337,233520000.0,0.28797054290771484
1989-06-30,0.37276801466941833,0.3526790142059326,0.36160698533058167,0.3683040142059326,164740800.0,0.29240143299102783
1989-07-03,0.37276801466941833,0.3638390004634857,0.37276801466941833,0.3638390004634857,48350400.0,0.28885647654533386
1989-07-05,0.3638390004634857,0.35714301466941833,0.36160698533058167,0.36160698533058167,119156800.0,0.2870843708515167
1989-07-06,0.37276801466941833,0.359375,0.3638390004634857,0.3683040142059326,173924800.0,0.29240143299102783
1989-07-07,0.375,0.36160698533058167,0.3683040142059326,0.3683040142059326,106108800.0,0.29240143299102783
1989-07-10,0.3683040142059326,0.35714301466941833,0.3660709857940674,0.36160698533058167,203694400.0,0.2870843708515167
1989-07-11,0.3660709857940674,0.3549109995365143,0.3638390004634857,0.3549109995365143,243924800.0,0.28176841139793396
1989-07-12,0.359375,0.3526790142059326,0.3549109995365143,0.35714301466941833,124129600.0,0.2835405170917511
1989-07-13,0.3660709857940674,0.3526790142059326,0.35714301466941833,0.3627229928970337,225433600.0,0.28797054290771484
1989-07-14,0.3660709857940674,0.3549109995365143,0.3638390004634857,0.3638390004634857,257320000.0,0.28885647654533386
1989-07-17,0.3683040142059326,0.3549109995365143,0.3638390004634857,0.3638390004634857,130894400.0,0.28885647654533386
1989-07-18,0.3638390004634857,0.34598198533058167,0.3638390004634857,0.3504459857940674,477310400.0,0.27822360396385193
1989-07-19,0.3638390004634857,0.3482140004634857,0.3526790142059326,0.36160698533058167,238974400.0,0.2870843708515167
1989-07-20,0.3683040142059326,0.3549109995365143,0.3638390004634857,0.35714301466941833,236073600.0,0.2835405170917511
1989-07-21,0.35714301466941833,0.3482140004634857,0.3549109995365143,0.35714301466941833,139484800.0,0.2835405170917511
1989-07-24,0.3549109995365143,0.3504459857940674,0.3549109995365143,0.3504459857940674,115987200.0,0.27822360396385193
1989-07-25,0.3549109995365143,0.3392859995365143,0.3504459857940674,0.34598198533058167,209843200.0,0.2746794819831848
1989-07-26,0.34375,0.3370540142059326,0.34151801466941833,0.34151801466941833,233744000.0,0.271135538816452
1989-07-27,0.3526790142059326,0.3392859995365143,0.34151801466941833,0.3504459857940674,173073600.0,0.27822360396385193
1989-07-28,0.3549109995365143,0.3482140004634857,0.3504459857940674,0.3515630066394806,119336000.0,0.2791104316711426
1989-07-31,0.35714301466941833,0.3482140004634857,0.3504459857940674,0.3549109995365143,111865600.0,0.28176841139793396
1989-08-01,0.359375,0.3504459857940674,0.3549109995365143,0.3560270071029663,139540800.0,0.28265437483787537
1989-08-02,0.36160698533058167,0.3526790142059326,0.3549109995365143,0.36160698533058167,101404800.0,0.2870843708515167
1989-08-03,0.3705359995365143,0.36160698533058167,0.36160698533058167,0.3683040142059326,172939200.0,0.29240143299102783
1989-08-04,0.3816959857940674,0.3671880066394806,0.3683040142059326,0.3816959857940674,183355200.0,0.30303338170051575
1989-08-07,0.39285698533058167,0.38058000802993774,0.3839290142059326,0.390625,168212800.0,0.31012219190597534
1989-08-08,0.3995540142059326,0.38839301466941833,0.38839301466941833,0.3939729928970337,206192000.0,0.3127802014350891
1989-08-09,0.40848198533058167,0.391741007566452,0.39285698533058167,0.39285698533058167,195160000.0,0.3118942677974701
1989-08-10,0.39285698533058167,0.3816959857940674,0.39285698533058167,0.3861609995365143,152364800.0,0.30657821893692017
1989-08-11,0.39285698533058167,0.3683040142059326,0.39285698533058167,0.373883992433548,230081600.0,0.2968313694000244
1989-08-14,0.375,0.36160698533058167,0.3705359995365143,0.3638390004634857,102827200.0,0.28885647654533386
1989-08-15,0.3705359995365143,0.3638390004634857,0.3638390004634857,0.36941999197006226,163732800.0,0.2932873070240021
1989-08-16,0.37276801466941833,0.35714301466941833,0.3705359995365143,0.360491007566452,120534400.0,0.2861984670162201
1989-08-17,0.3683040142059326,0.35714301466941833,0.359375,0.3660709857940674,153316800.0,0.29062849283218384
1989-08-18,0.3794640004634857,0.3705359995365143,0.37276801466941833,0.37723198533058167,84067200.0,0.2994893193244934
1989-08-21,0.3861609995365143,0.375,0.37723198533058167,0.37723198533058167,137827200.0,0.3001999855041504
1989-08-22,0.3839290142059326,0.375,0.375,0.3828130066394806,111832000.0,0.3046413064002991
1989-08-23,0.3950890004634857,0.3794640004634857,0.3839290142059326,0.390625,173644800.0,0.31085801124572754
1989-08-24,0.3973209857940674,0.38839301466941833,0.390625,0.3939729928970337,162926400.0,0.31352245807647705
1989-08-25,0.4017859995365143,0.39285698533058167,0.39285698533058167,0.3995540142059326,161392000.0,0.3179638385772705
1989-08-28,0.4017859995365143,0.39285698533058167,0.3973209857940674,0.3995540142059326,81659200.0,0.3179638385772705
1989-08-29,0.4017859995365143,0.390625,0.3995540142059326,0.3939729928970337,176904000.0,0.31352245807647705
1989-08-30,0.3995540142059326,0.39285698533058167,0.39285698533058167,0.3973209857940674,116099200.0,0.31618672609329224
1989-08-31,0.4017859995365143,0.3950890004634857,0.3973209857940674,0.3973209857940674,56291200.0,0.31618672609329224
1989-09-01,0.3995540142059326,0.3950890004634857,0.3973209857940674,0.3984380066394806,74121600.0,0.31707563996315
1989-09-05,0.405133992433548,0.3973209857940674,0.3973209857940674,0.3995540142059326,114822400.0,0.3179638385772705
1989-09-06,0.40066999197006226,0.39285698533058167,0.3995540142059326,0.3995540142059326,86755200.0,0.3179638385772705
1989-09-07,0.40625,0.3995540142059326,0.3995540142059326,0.3995540142059326,113892800.0,0.3179638385772705
1989-09-08,0.40401801466941833,0.3973209857940674,0.3995540142059326,0.4017859995365143,55832000.0,0.3197399973869324
1989-09-11,0.4107140004634857,0.3973209857940674,0.3995540142059326,0.40848198533058167,98593600.0,0.3250686824321747
1989-09-12,0.4174109995365143,0.4017859995365143,0.40625,0.4107140004634857,103588800.0,0.3268449008464813
1989-09-13,0.41629499197006226,0.4017859995365143,0.4129459857940674,0.4017859995365143,128688000.0,0.3197399973869324
1989-09-14,0.40401801466941833,0.3973209857940674,0.4017859995365143,0.3995540142059326,131286400.0,0.3179638385772705
1989-09-15,0.40401801466941833,0.3950890004634857,0.4017859995365143,0.4017859995365143,124868800.0,0.3197399973869324
1989-09-18,0.4017859995365143,0.39285698533058167,0.3973209857940674,0.39285698533058167,63156800.0,0.3126342296600342
1989-09-19,0.3973209857940674,0.3839290142059326,0.3950890004634857,0.3861609995365143,80796800.0,0.3073056638240814
1989-09-20,0.4017859995365143,0.390625,0.39285698533058167,0.3984380066394806,118148800.0,0.31707563996315
1989-09-21,0.4107140004634857,0.3950890004634857,0.4017859995365143,0.3995540142059326,200961600.0,0.3179638385772705
1989-09-22,0.40401801466941833,0.3950890004634857,0.3995540142059326,0.40066999197006226,72497600.0,0.3188517987728119
1989-09-25,0.40848198533058167,0.3995540142059326,0.3995540142059326,0.40401801466941833,136158400.0,0.3215162456035614
1989-09-26,0.40625,0.3995540142059326,0.4017859995365143,0.40401801466941833,77324800.0,0.3215162456035614
1989-09-27,0.4029020071029663,0.39285698533058167,0.3950890004634857,0.3995540142059326,90126400.0,0.3179638385772705
1989-09-28,0.40848198533058167,0.4017859995365143,0.4017859995365143,0.40625,79419200.0,0.32329243421554565
1989-09-29,0.40625,0.3973209857940674,0.40401801466941833,0.3973209857940674,69809600.0,0.31618672609329224
1989-10-02,0.3995540142059326,0.390625,0.3973209857940674,0.39620500802993774,137401600.0,0.31529855728149414
1989-10-03,0.3973209857940674,0.38504499197006226,0.3950890004634857,0.389508992433548,170497600.0,0.30997002124786377
1989-10-04,0.3984380066394806,0.38839301466941833,0.390625,0.3950890004634857,159174400.0,0.31441056728363037
1989-10-05,0.4151790142059326,0.3950890004634857,0.3973209857940674,0.40625,245280000.0,0.32329243421554565
1989-10-06,0.4308040142059326,0.4107140004634857,0.4129459857940674,0.4296880066394806,361704000.0,0.3419443666934967
1989-10-09,0.4441959857940674,0.42410698533058167,0.4285709857940674,0.4419640004634857,195552000.0,0.35171347856521606
1989-10-10,0.4497770071029663,0.4330359995365143,0.4441959857940674,0.4419640004634857,287123200.0,0.35171347856521606
1989-10-11,0.43973198533058167,0.4285709857940674,0.43526801466941833,0.436383992433548,156956800.0,0.3472729027271271
1989-10-12,0.43973198533058167,0.4330359995365143,0.4375,0.43526801466941833,82644800.0,0.3463849127292633
1989-10-13,0.4419640004634857,0.4017859995365143,0.43526801466941833,0.40848198533058167,201118400.0,0.3250686824321747
1989-10-16,0.4174109995365143,0.3794640004634857,0.3995540142059326,0.4174109995365143,424916800.0,0.33217427134513855
1989-10-17,0.43526801466941833,0.4017859995365143,0.4107140004634857,0.421875,250040000.0,0.33572685718536377
1989-10-18,0.4308040142059326,0.4107140004634857,0.4151790142059326,0.4308040142059326,144032000.0,0.34283244609832764
1989-10-19,0.4419640004634857,0.4308040142059326,0.4308040142059326,0.43526801466941833,111899200.0,0.3463849127292633
1989-10-20,0.43973198533058167,0.42410698533058167,0.4263390004634857,0.4285709857940674,261508800.0,0.34105533361434937
1989-10-23,0.4308040142059326,0.4129459857940674,0.4285709857940674,0.4174109995365143,121956800.0,0.33217427134513855
